,MYG004_UD 100.0(Hz) unit:(gal)
26109,-0.11416895547690409
26110,-0.648648615939277
26111,-0.9453704203240818
26112,-0.2549216062748245
26113,-0.26189583671976635
26114,-1.5622728042266774
26115,-2.440391819339829
26116,-2.4143969604086815
26117,-1.8786492580472283
26118,-1.5204274215570255
26119,-1.6897110150842538
26120,-1.3511438280297972
26121,-0.8908446186636256
26122,-1.6098243754421917
26123,-1.9166905150196394
26124,-0.8337827332050098
26125,-0.5611537249027316
26126,-0.7418496955216831
26127,0.15782603187583355
26128,0.19396522599962385
26129,-1.098169469163265
26130,-1.9281028921113625
26131,-2.295201021895127
26132,-2.454974301179253
26133,-2.1176751560238767
26134,-1.223071596222681
26135,-0.47873100146250813
26136,-0.9181075194938533
26137,-1.3644582679701411
26138,-0.9339580432323586
26139,-1.0537880026954527
26140,-1.2154633448281986
26141,-0.29232884229769507
26142,0.5693056281274114
26143,1.3320328304242501
26144,2.492925189032322
26145,2.3407601611426774
26146,0.6891355875905054
26147,0.2339085458206558
26148,1.0955430162457613
26149,0.9598625330441628
26150,0.5223880778614376
26151,1.2502441279335663
26152,1.7910639978913405
26153,1.5761308959972187
26154,1.6281206138595135
26155,1.3745122340434417
26156,0.365150882375473
26157,0.3695890290222543
26158,1.6046618387265266
26159,1.8373475272077737
26160,1.2020585357685123
26161,1.4093833862681517
26162,2.1188528288036146
26163,2.2691157938446374
26164,1.487367963061594
26165,0.8336923640856666
26166,1.099347141943003
26167,0.4367952496735139
26168,-0.7145867946914555
26169,0.13690334054100806
26170,1.3345689142224106
26171,1.6667958917814651
26172,2.704054165229202
26173,3.5358896510259186
26174,2.972245026884698
26175,1.9559094447717875
26176,1.6744041431759467
26177,2.644456195972424
26178,3.2398018675906552
26179,2.4200127798352007
26180,2.774430490628161
26181,4.895230566840068
26182,5.452534981485886
26183,4.167374516767939
26184,3.71341551689717
26185,4.000627007038872
26186,3.7520907948191216
26187,2.9202553090224033
26188,1.4201617424103343
26189,0.34549623293972775
26190,0.9325996322139352
26191,1.4569349574836643
26192,0.77472841577843
26193,0.11471260730710142
26194,-0.9016229748058091
26195,-2.2083401518081223
26196,-1.8089069535978082
26197,-1.068370484534877
26198,-2.2324329478906497
26199,-3.008474590127831
26200,-1.4151799439333557
26201,0.4659602133523615
26202,0.5674035652787905
26203,-0.635334175998933
26204,-1.6586439885567854
26205,-1.3923551897499093
26206,0.06589299419250771
26207,1.1418265455621954
26208,1.0131202928055378
26209,0.7595119129894661
26210,0.9021666266360064
26211,0.6542644353657954
26212,-0.4020144665681462
26213,-1.9496596043957286
26214,-2.9640931236600183
26215,-2.314855671330873
26216,-1.0969014272641848
26217,-1.161571564117283
26218,-1.6719584284971294
26219,-2.048566872523997
26220,-3.0351034700085187
26221,-3.2861757660264304
26222,-2.19882983756502
26223,-1.502674834969901
26224,-1.1425509356310775
26225,0.060186805646646135
26226,1.3529555217590747
26227,1.4195277214607938
26228,0.8286201964893456
26229,0.4970272398798308
26230,-0.09641636888977878
26231,-0.36207114674711516
26232,0.6060788432007422
26233,1.165919341644722
26234,0.6682128962556799
26235,0.4957591979807505
26236,0.8939243542919844
26237,1.5976876082815856
26238,2.2488271234593515
26239,2.3952859628031327
26240,2.499899419477263
26241,2.659672698761389
26242,2.551255116390017
26243,2.108708493610971
26244,0.9991718319156542
26245,0.32837766730214213
26246,1.0530636126265698
26247,1.4467906222910223
26248,1.33393489327287
26249,1.8436877367031759
26250,2.2570693958033736
26251,2.5056056080231244
26252,2.34963645443624
26253,1.530481387630326
26254,1.5247751990844645
26255,1.6014917339788255
26256,0.6073468850998225
26257,0.06969711988974847
26258,0.027851737220096595
26259,-0.49077739950377186
26260,-0.538962991668825
26261,0.5420427272971837
26262,1.1132956028328866
26263,0.3340838558480046
26264,0.6460221630217733
26265,2.053548671000975
26266,1.7073732325520368
26267,0.8184758612967027
26268,1.0796924925072569
26269,1.5748628540981393
26270,1.8493939252490375
26271,1.2984297200986195
26272,1.1830379072823067
26273,2.4935592099818606
26274,2.354708622032561
26275,0.8755377467553185
26276,0.7335170540583187
26277,1.0200945232504806
26278,0.7271768445629165
26279,0.5496509786916661
26280,0.138805403389628
26281,-0.5034578184945753
26282,-0.360803104848034
26283,-0.06725140521093032
26284,-0.4983856508982534
26285,-0.7545301145124865
26286,-0.7963754971821393
26287,-1.228143763819002
26288,-1.6180666477862138
26289,-1.839339959175737
26290,-2.321829901775815
26291,-3.4675057575949224
26292,-4.568166125996677
26293,-4.444532040836341
26294,-4.01973800464442
26295,-4.063485450162693
26296,-3.52837176875078
26297,-2.4828712229590213
26298,-1.5698810556211598
26299,-0.8046177695261614
26300,-0.6074372542191648
26301,-0.5922207514302009
26302,-0.26189583671976635
26303,-0.5903186885815801
26304,-1.0778807987779793
26305,0.0766713503346903
26306,1.2413678346400037
26307,0.2129858544858294
26308,-0.3379783506645877
26309,0.7557077872922244
26310,0.21425389638490966
26311,-0.9269838127874159
26312,-0.05774109096782798
26313,0.5642334605310904
26314,0.1977693516968655
26315,0.3112591016645574
26316,-0.10465864123380086
26317,-1.2991541101675024
26318,-1.642793464818281
26319,-1.2756953350345155
26320,-1.2167313867272789
26321,-0.7050764804483531
26322,0.7715583110307289
26323,2.048476503404654
26324,2.924059434719645
26325,3.481997870315004
26326,2.4821468328901375
26327,0.36578490332501357
26328,-0.6714733701227233
26329,-0.5465712430633074
26330,-0.9878498239432734
26331,-1.7562832147859728
26332,-1.371432498415083
26333,-0.5319887612238832
26334,0.0430682400090614
26335,0.7417593264023408
26336,0.46659423430190206
26337,-0.5427671173660666
26338,-0.05076686052288615
26339,0.9738109939340474
26340,0.969372847287266
26341,1.6458732004466388
26342,2.5373066555001333
26343,1.9438630467305238
26344,2.1074404517118914
26345,3.333636968122601
26346,3.0502296036781402
26347,1.8214970034692683
26348,0.966202742539565
26349,0.9440120093056583
26350,1.8506619671481168
26351,1.7720433694051358
26352,0.29223847317835183
26353,-0.23209685209137731
26354,0.3442281910406466
26355,0.6479242258703941
26356,1.30096580389678
26357,2.3724612086196863
26358,2.4269870102801416
26359,1.6211463834145725
26360,1.1139296237824272
26361,1.3117441600389643
26362,1.7042031278043357
26363,1.6008577130292867
26364,1.7257598400887026
26365,2.3635849153261237
26366,2.3109611765142883
26367,1.993316680794658
26368,2.3103271555647495
26369,2.2875024013813032
26370,1.5748628540981393
26371,1.495610235405616
26372,2.2234662854777447
26373,1.9223063344461586
26374,1.1602131530988604
26375,2.2044456569915383
26376,2.682497452944835
26377,0.9902955386220915
26378,0.7759964576775102
26379,1.9540073819231676
26380,1.6610897032356036
26381,1.0765223877595567
26382,1.1418265455621954
26383,1.1545069645529988
26384,1.5165329267404424
26385,2.016775455927645
26386,1.6230484462631924
26387,0.30491889216915613
26388,-0.6613290349300804
26389,-0.46034439392584314
26390,-0.32339586882516347
26391,-0.9016229748058091
26392,-0.9130353518975323
26393,-0.30881338698573924
26394,-0.07485965660541272
26395,0.1464136547841104
26396,0.5953004870585588
26397,0.2649755723481242
26398,-0.9263497918378762
26399,-1.3727005403141632
26400,-0.6245558198567496
26401,-0.2656999624170071
26402,-0.4432258282882584
26403,0.008831108733891035
26404,0.20220749834364682
26405,-0.32402988977470404
26406,-0.12494731161908668
26407,0.13500127769238723
26408,-0.9872158029937337
26409,-2.2210205707989257
26410,-1.887525551340791
26411,-0.9992622010349965
26412,-1.3010561730161232
26413,-1.3860149802545072
26414,-0.10148853648610068
26415,0.280192075137089
26416,-0.2428752082335608
26417,0.16987242991709728
26418,0.08491362267871327
26419,-0.9358601060809786
26420,-0.5560815573064106
26421,0.9655687215900244
26422,1.3130122019380437
26423,0.2884343474811111
26424,-0.5078959651413566
26425,-0.6232877779576693
26426,-0.7310713393795005
26427,-1.153329291773261
26428,-2.0213039716937686
26429,-2.070757605757903
26430,-0.5630557877513525
26431,-0.1420658772566723
26432,-1.502674834969901
26433,-1.9027420541297548
26434,-1.2877417330757792
26435,-0.9941900334386755
26436,0.16036211567399494
26437,1.9787341989552338
26438,1.8081825635289253
26439,0.351836442435129
26440,0.44123339632029435
26441,0.9503522188010605
26442,-0.3684113562425164
26443,-1.747406921492411
26444,-1.0106745781267206
26445,-0.30310719843987766
26446,-1.6351852134237985
26447,-2.213412319404444
26448,-0.9840456982460326
26449,-1.3308551576445113
26450,-2.4505361545324718
26451,-0.996726117236836
26452,0.5667695443292509
26453,-0.26760202526562793
26454,-0.9225456661406346
26455,-0.818566230416045
26456,-1.667520281850348
26457,-2.228628822193408
26458,-1.8437781058225182
26459,-1.8837214256435493
26460,-1.5121851492130034
26461,-0.19405559511896708
26462,-0.016529729247715785
26463,-0.9282518546864962
26464,-1.0810509035256803
26465,-0.8718239901774201
26466,-0.5212104050817006
26467,0.4811767161413263
26468,0.4323571030267326
26469,-1.0753447149798188
26470,-1.36128816322244
26471,-0.39377219422412413
26472,-0.9003549329067289
26473,-2.3909381852756946
26474,-2.5310568151240744
26475,-2.2267267593447873
26476,-2.5006238095461457
26477,-1.9065461798269965
26478,-1.3784067288600248
26479,-2.4974537047984446
26480,-2.9672632284077194
26481,-1.9128863893223977
26482,-1.4475150123599052
26483,-1.747406921492411
26484,-1.8431440848729777
26485,-1.2617468741446318
26486,-0.289158737549994
26487,-0.09388028509161828
26488,-0.2885247166004534
26489,-0.02604004349081901
26490,-0.14079783535759116
26491,-0.7183909203886962
26492,-0.8071538533243219
26493,-0.5586176411045711
26494,-0.5395970126183656
26495,-0.31578761743068195
26496,0.5078055960220134
26497,1.290821468704138
26498,1.4949762144560754
26499,1.179233781585066
26500,0.9325996322139352
26501,1.080960534406338
26502,0.8184758612967027
26503,0.4444035010679954
26504,0.7538057244436045
26505,1.0657440316173732
26506,1.432208140451598
26507,1.5495020161165307
26508,0.9535223235487615
26509,0.8825119772002612
26510,0.26307350949950425
26511,-1.5166232958597847
26512,-1.6351852134237985
26513,-0.8236383980123669
26514,-1.1901025068465918
26515,-1.224973659071301
26516,-0.29866905179309633
26517,0.3156972483113387
26518,-0.16932877808689994
26519,-0.845195110296733
26520,-0.6277259246044506
26521,-0.8762621368242014
26522,-1.4443449076122041
26523,-0.6163135475127275
26524,0.3695890290222543
26525,0.8349604059847469
26526,1.650311347093421
26527,2.1207548916522345
26528,2.071935278537641
26529,2.008533183583623
26530,1.7530227409189294
26531,1.5761308959972187
26532,1.468981355524928
26533,1.4734195021717102
26534,2.028187833019368
26535,2.080177550881663
26536,1.463909187928607
26537,1.6388989700016978
26538,1.6782082688731883
26539,0.934501695062556
26540,1.3123781809885031
26541,2.2234662854777447
26542,2.3800694600141696
26543,3.0933430282468724
26544,3.4813638493654633
26545,2.2836982756840616
26546,1.636996907153076
26547,1.8176928777720285
26548,1.1862080120300078
26549,0.6257334926364875
26550,0.9402078836084176
26551,0.8970944590396854
26552,0.5388726225494826
26553,0.8102335889526806
26554,0.7823366671729124
26555,-0.0805658451512743
26556,-0.9219116451910949
26557,-1.2674530626904934
26558,-0.911767309998452
26559,-0.6765455377190444
26560,-1.0607622331403945
26561,-0.8464631521958133
26562,-0.2194164331005739
26563,-0.24984943867850262
26564,-0.4077206551140078
26565,-0.2764783185591906
26566,-0.3151535964811414
26567,-0.6752774958199641
26568,-0.8813343044205233
26569,-0.5966588980769822
26570,-0.6327980922007725
26571,-1.2053190096355557
26572,-0.9656590907093676
26573,-0.3202257640774624
26574,-0.2650659414674674
26575,0.47927465329270547
26576,1.5380896390248076
26577,1.3161823066857448
26578,1.1468987131585164
26579,1.9679558428130512
26580,2.2570693958033736
26581,1.5368215971257282
26582,1.0841306391540382
26583,1.0853986810531184
26584,0.7804346043242916
26585,0.8634913487140556
26586,1.495610235405616
26587,1.4569349574836643
26588,1.2400997927409234
26589,1.7206876724923799
26590,1.961615633317649
26591,1.1906461586767891
26592,-0.03301427393576084
26593,-0.547205264012848
26594,0.13183117294468616
26595,0.9230893179708328
26596,0.7874088347692334
26597,0.2624394885499637
26598,0.2770219703893879
26599,0.5109757007697144
26600,-0.06978748900909082
26601,-1.36128816322244
26602,-2.3528969283032835
26603,-2.4974537047984446
26604,-1.7366285653502276
26605,-0.6289939665035309
26606,-0.10085451553656011
26607,-0.04632871387610482
26608,0.3442281910406466
26609,0.8343263850352072
26610,0.6250994716869469
26611,0.03292390481641849
26612,-0.22512262164643548
26613,-0.5091640070404369
26614,-1.0056024105303987
26615,-0.7500919678657061
26616,0.13119715199514648
26617,0.12739302629790483
26618,-0.6911280195584686
26619,-0.8160301466178845
26620,-0.4616124358249234
26621,-0.9808755934983315
26622,-1.486190290281856
26623,-0.7932053924344382
26624,-0.5300866983752632
26625,-0.9992622010349965
26626,-0.4698547081689455
26627,-0.2733082138114895
26628,-1.819051288790451
26629,-3.0655364755864474
26630,-3.0312993443112775
26631,-2.8214384100134775
26632,-2.903861133453701
26633,-2.719995058087049
26634,-1.4849222483827758
26635,-0.5015557556459544
26636,-1.3283190738463508
26637,-1.9002059703315943
26638,-1.3238809271995695
26639,-1.7283862930062055
26640,-2.5443712550644184
26641,-2.4473660497847707
26642,-2.1259174283678988
26643,-1.8666028600059645
26644,-2.383329933881212
26645,-3.403469641691364
26646,-2.9691652912563398
26647,-2.1981958166154794
26648,-2.3776237453353506
26649,-1.4982366883231197
26650,-0.14143185630713173
26651,-0.7348754650767413
26652,-1.7252161882585044
26653,-1.4170820067819765
26654,-1.5039428768689813
26655,-2.1328916588128406
26656,-1.7049275178732186
26657,-0.9808755934983315
26658,-0.7063445223474334
26659,-0.5827104371870977
26660,-0.7266331927327192
26661,-0.4261072626506728
26662,-0.34178247636182935
26663,-1.6053862287954104
26664,-2.0466648096753763
26665,-1.2807675026308374
26666,-1.9198606197673396
26667,-3.207557168283448
26668,-3.0458818261507017
26669,-2.4112268556609804
26670,-2.44482996598661
26671,-2.5526135274084405
26672,-2.41059283471144
26673,-2.113871030326635
26674,-2.010525615551586
26675,-2.511402165688329
26676,-2.4480000707343113
26677,-1.3676283727178422
26678,-0.760236303058349
26679,-0.55544753635687
26680,-0.1991277627152881
26681,-0.4020144665681462
26682,-0.7684785754023711
26683,-0.369045377192057
26684,0.13690334054100806
26685,-0.1579164009951768
26686,-0.45210212158182017
26687,0.23073844107295471
26688,0.8844140400488811
26689,0.48498084183856704
26690,-0.0932462641420777
26691,0.09442393692181561
26692,0.8932903333424438
26693,1.595785545432964
26694,1.7409763428776657
26695,1.8138887520747868
26696,1.976832136106614
26697,1.727027881987782
26698,1.3884606949333254
26699,1.4835638373643523
26700,1.7701413065565141
26701,1.6858165202676698
26702,1.4131875119653934
26703,1.3884606949333254
26704,1.1196358123282888
26705,0.6916716713886659
26706,0.34296014914156636
26707,0.13246519389422673
26708,0.9135790037277296
26709,1.3688060454975801
26710,0.45835196195787997
26711,0.7259088026638363
26712,2.040234231060632
26713,1.9210382925470775
26714,1.6357288652539967
26715,2.5024355032754233
26716,2.87206971685735
26717,2.3933838999545127
26718,2.2551673329547537
26719,2.3768993552664686
26720,1.8474918624004175
26721,0.5718417119255719
26722,0.14197550813732907
26723,1.1583110902502396
26724,0.8913882704938239
26725,-1.0956333853651046
26726,-1.223071596222681
26727,-0.04062252533024324
26728,-0.37538558668745825
26729,-0.23209685209137731
26730,0.9573264492460023
26731,0.6726510429024612
26732,0.48751692563672844
26733,1.663625787033764
26734,1.3764142968920616
26735,-0.17440094568322095
26736,0.18318686985744126
26737,1.8240330872674306
26738,1.857002176643519
26739,0.8533470135214127
26740,1.0530636126265698
