,MYG004_NS 100.0(Hz) unit:(gal)
19524,19.18183849922928
19525,16.444770060064318
19526,12.230432808470734
19527,8.873925901605014
19528,6.23576473056832
19529,2.734701047207441
19530,-1.2063731751343276
19531,-3.9440756352488293
19532,-4.592679066628435
19533,-3.2263639203693444
19534,0.10288008566614693
19535,4.321021462956974
19536,6.5248782835586425
19537,5.6721201064271
19538,2.6472061561708955
19539,-3.0133328813238442
19540,-9.657872432504941
19541,-13.949560239942429
19542,-16.87366485922174
19543,-18.92662469383285
19544,-17.28451043452378
19545,-14.070024220355066
19546,-13.737163221846465
19547,-13.690245671580492
19548,-8.964887534657525
19549,-0.7270533372819479
19550,7.311698281938009
19551,14.833088806333176
19552,21.896716205160335
19553,26.649337242913536
19554,28.403673210291217
19555,27.25736333352257
19556,22.758350675585444
19557,16.256465838050886
19558,10.456442191657306
19559,6.064579074192471
19560,2.400572006799763
19561,-0.8208884378138954
19562,-4.09180251649169
19563,-7.117984508646977
19564,-8.853933868487992
19565,-9.712398234165398
19566,-9.441671288711738
19567,-6.132081932111994
19568,-0.8538575271899838
19569,2.952804253849262
19570,4.530248376305233
19571,4.866913500511069
19572,4.004010988186884
19573,1.850875843548426
19574,-0.5679140789473642
19575,-1.4587135130513182
19576,-0.5248006543786303
19577,0.24363273646406824
19578,-1.0852751737721533
19579,-4.774009058196924
19580,-9.314867098803703
19581,-12.41015737445887
19582,-12.477363595110127
19583,-8.606031677217782
19584,-0.7264193163324073
19585,9.357049865154632
19586,19.3130808357841
19587,27.701812019150235
19588,32.33777320218804
19589,31.168638571235945
19590,25.424408768401904
19591,17.506121129594582
19592,8.74965779549514
19593,0.7077360715274814
19594,-6.530247088423227
19595,-13.32441558369581
19596,-17.079087646872765
19597,-17.74227356009179
19598,-19.1719908013049
19599,-20.576347204536404
19600,-19.229052686763517
19601,-17.725154994454208
19602,-17.41385070822998
19603,-14.397813051267335
19604,-7.671484797595554
19605,-0.3631253122458844
19606,6.019563586775119
19607,10.441225688868343
19608,11.769499578155022
19609,11.401767427421717
19610,10.708782529574298
19611,10.092514166621243
19612,11.058762093720478
19613,13.770469694903834
19614,15.800604775331493
19615,14.996666211314544
19616,10.781060917821879
19617,4.600624701704193
19618,-0.3314242647688772
19619,-2.154868515646438
19620,-1.7643116107296848
19621,0.42686479088117935
19622,5.480011758716424
19623,12.082705927227872
19624,17.031239438388987
19625,19.70617382449901
19626,20.428957706974817
19627,18.27899266708406
19628,14.250423553705751
19629,10.393040096703288
19630,6.813991836548967
19631,3.6242324394123138
19632,1.3842364246868541
19633,-0.09303238774176847
19634,-0.8735121766257308
19635,-0.9464245858228502
19636,0.8123495282016115
19637,5.8673985588854745
19638,11.93244296218685
19639,16.046604903753085
19640,18.680327928142997
19641,19.150771472701813
19642,15.817723340969078
19643,11.62304073881124
19644,9.878849106626202
19645,9.598611846929442
19646,9.90801407030505
19647,10.836220740431875
19648,10.95351461609681
19649,9.506044788296576
19650,6.8710537220075825
19651,3.498696291403359
19652,0.3317616484501542
19653,-1.8473683551194497
19654,-2.2677242446645884
19655,-0.07020763355832216
19656,4.539124669598795
19657,9.811642885974942
19658,12.643180446621392
19659,11.619236613114
19660,8.309647256514253
19661,2.994649636518915
19662,-4.474117149064419
19663,-11.012775201672309
19664,-14.898055580454539
19665,-17.327623859092512
19666,-17.81201586454121
19667,-16.666974029671643
19668,-15.724818898654938
19669,-13.607822948140267
19670,-9.89182616288527
19671,-7.734252871600031
19672,-7.318969149651213
19673,-7.097061817312149
19674,-8.183773724824022
19675,-9.681965228587469
19676,-8.301701621438493
19677,-4.158374716193411
19678,0.5543030017387558
19679,4.785758818969926
19680,7.170945631140087
19681,5.536439623225501
19682,-0.18559944637463488
19683,-6.601257434771728
19684,-11.182058795199538
19685,-15.014715435169933
19686,-18.504366741439092
19687,-18.93550098712641
19688,-15.24676710270164
19689,-11.351976409676304
19690,-10.720491543934283
19691,-11.692445659579384
19692,-12.20156448206015
19693,-13.26228153064087
19694,-15.571385828866212
19695,-18.16199542868739
19696,-20.19022844626643
19697,-21.420863109323925
19698,-22.27996149595087
19699,-23.029374258307364
19700,-22.21655940099685
19701,-18.770021519296428
19702,-14.37689035993251
19703,-10.196156218664555
19704,-5.553220805181809
19705,-1.6654043426014162
19706,-0.37136758458990826
19707,-1.1347288078362858
19708,-2.806008030824202
19709,-3.7418229523455118
19710,-2.2106623592059726
19711,0.9987516873664255
19712,4.710944346924185
19713,8.93352387086179
19714,12.433953533273131
19715,13.624644876509592
19716,12.329340076599003
19717,9.289209623553834
19718,5.979620266954088
19719,3.7757634463524177
19720,3.281227105711075
19721,4.266495661296517
19722,5.7272799290370955
19723,7.499368483001902
19724,9.159235328898095
19725,8.108662615510015
19726,3.993866652994239
19727,0.16501413872108728
19728,-2.2861108522012543
19729,-4.9895761810405865
19730,-7.8230158045356575
19731,-9.276825841831293
19732,-8.741078139469838
19733,-6.621546105157012
19734,-3.5547867722311572
19735,0.40086993195003373
19736,4.982305313327382
19737,8.888508383444439
19738,11.235019917692648
19739,12.792809390712875
19740,14.6283000396317
19741,15.417656121809225
19742,12.692634080685526
19743,7.441672576593746
19744,3.7865418024946003
19745,4.37808334841559
19746,8.269703936693222
19747,13.234721992542381
19748,18.600441288500935
19749,23.387299457529302
19750,24.597645450201508
19751,20.953927053194086
19752,15.202088998965563
19753,10.386065866258347
19754,6.168558509917061
19755,1.151550736205607
19756,-3.2479206326537096
19757,-5.070096841632189
19758,-5.918416872116953
19759,-8.416459413305265
19760,-11.622703355129964
19761,-12.835585431600329
19762,-12.052569558918208
19763,-11.306960922258952
19764,-10.678012140315094
19765,-8.372711967786994
19766,-3.8572147651618245
19767,2.1025821605158797
19768,7.888023325070034
19769,11.618602592164459
19770,13.694387180959012
19771,14.443799943315506
19772,11.487994276559181
19773,4.545464879094197
19774,-3.5027970543688625
19775,-11.596708496198815
19776,-19.69505808467555
19777,-25.57370032881211
19778,-27.564526110368277
19779,-26.52219566932422
19780,-23.64564262126042
19781,-20.07737271724828
19782,-16.249788244874203
19783,-11.403966127538599
19784,-6.489035726703115
19785,-3.2751835334839363
19786,-1.805522972449797
19787,-2.8884307542644265
19788,-7.3855413493529305
19789,-12.66249771237586
19790,-16.441896592584882
19791,-19.89350664188163
19792,-22.044739723671462
19793,-19.121903146291224
19794,-11.339930011635044
19795,-2.8573637277369563
19796,3.3775982900411847
19797,6.867883617259881
19798,7.456889079382709
19799,4.456701946158571
19800,-0.4430119518879465
19801,-3.10907004470441
19802,-2.6284821649529526
19803,-2.561275944301695
19804,-4.818390524664739
19805,-7.744397206792673
19806,-11.682935345336283
19807,-18.002856170352807
19808,-23.758498350278572
19809,-26.49810287324169
19810,-28.095201645133407
19811,-29.92625414740545
19812,-31.631136480719
19813,-32.16942026687862
19814,-29.816568523135004
19815,-24.615694674056897
19816,-18.132196444059005
19817,-10.825105000608414
19818,-3.821709591987574
19819,0.167550222519246
19820,0.826932010041034
19821,0.21763787753291908
19822,-1.1550174782215699
19823,-3.313224790456349
19824,-4.829168880806922
19825,-4.770204932499684
19826,-3.376626885410367
19827,-0.8703420718780315
19828,1.6987108156587851
19829,2.430370991428152
19830,1.2073445797651452
19831,-1.087811257570312
19832,-4.136183982959505
19833,-6.14603039300188
19834,-6.021762286892002
19835,-5.27551962928321
19836,-3.0361576355072906
19837,2.469680290299646
19838,8.387631833307696
19839,12.364845249773252
19840,16.259635942798585
19841,20.43593193741976
19842,23.332139634919308
19843,24.49747014017416
19844,22.952361086144737
19845,18.885116694844477
19846,15.732130512781154
19847,15.065140473864883
19848,14.398150434948613
19849,11.548226266765498
19850,6.502687550324737
19851,0.4706122363994538
19852,-5.085947365370696
19853,-9.751073512087348
19854,-12.540131669114608
19855,-10.753460633310375
19856,-4.578096584789009
19857,2.2230461409285134
19858,7.629342777657639
19859,10.595292779606606
19860,9.329152943374865
19861,5.104037335639097
19862,0.0077769432351217915
19863,-6.648809005987243
19864,-13.118358775095253
19865,-15.453457932251737
19866,-13.584998193956821
19867,-9.051114383794989
19868,-2.362827387095617
19869,5.199140478070124
19870,12.478969020690485
19871,18.495827831826805
19872,21.21007151680832
19873,19.716952180641194
19874,15.597718071478635
19875,10.100756438965265
19876,3.2444538906377467
19877,-3.0482040335485543
19878,-6.941092663725264
19879,-9.990733431013538
19880,-11.883285965390975
19881,-10.503022358242003
19882,-8.588279090630657
19883,-8.931284424331892
19884,-9.541846598739088
19885,-10.016094268995143
19886,-12.35689961469749
19887,-15.828164313429987
19888,-18.67745446066356
19889,-19.92013552176231
19890,-17.542556960986637
19891,-11.414110462731244
19892,-4.627550218853145
19893,1.299277617448471
19894,6.7562959301408085
19895,10.189519371900891
19896,9.296817874948315
19897,5.0831146443042705
19898,0.11175637895971136
19899,-4.982601950595644
19900,-9.254635108597387
19901,-11.254337183447117
19902,-11.616363145634558
19903,-10.433280053792583
19904,-6.734401834175166
19905,-2.0496210380227673
19906,1.4723653366729401
19907,4.2221141948287055
19908,7.433430304249724
19909,11.284473551756783
19910,14.895222859388115
19911,17.142193104558515
19912,18.067863690887183
19913,18.355709201978424
19914,17.43828088799378
19915,15.522269578483353
19916,15.354254026855205
19917,17.36346641594804
19918,18.671451634849433
19919,18.58839489045967
19920,17.869415133681105
19921,16.657167078160278
19922,16.371223629917658
19923,17.858002756589382
19924,20.111313211255187
19925,21.867551241481486
19926,22.22070091037537
19927,21.648179992940584
19928,20.593169132905725
19929,18.568740241023924
19930,16.03202242191366
19931,12.854943443767812
19932,8.598126788555035
19933,5.069800204363927
19934,3.4397323430961215
19935,2.689685559790089
19936,2.196417261047827
19937,1.8172727332227971
19938,1.4419323310950105
19939,1.5085045307967313
19940,2.793030974565138
19941,5.88388310357352
19942,9.87377693902988
19943,13.080020880854576
19944,15.275635429112224
19945,15.99905333253757
19946,13.828799622261531
19947,9.621436601112888
19948,5.509176722395273
19949,1.755772701117401
19950,-2.0096777182017362
19951,-5.652762094259618
19952,-9.002294770680393
19953,-11.831930268478224
19954,-14.37752438088205
19955,-16.793144198630138
19956,-18.722469948080914
19957,-20.512311088632842
19958,-21.777816903915046
19959,-20.235877954633324
19960,-14.874596805321552
19961,-7.223866007220185
19962,0.2987925590740623
19963,5.559898398358488
19964,8.169528626665873
19965,8.388265854257236
19966,4.839016578731302
19967,-2.9397864511771807
19968,-12.021502532390734
19969,-19.26582590183685
19970,-24.37349867133255
19971,-27.54994362852885
19972,-26.48098430760411
19973,-19.270898069433166
19974,-8.117835546071841
19975,3.334484865472451
19976,13.128840493969172
19977,19.20910140005951
19978,18.105904947859592
19979,9.085054877801895
19980,-3.046935991649473
19981,-13.204585624232713
19982,-20.453347140325604
19983,-24.892761829005956
19984,-24.508545133584605
19985,-18.032655154981192
19986,-8.942062780474078
19987,-1.9627601679357625
19988,2.501381337776653
19989,5.067264120565767
19990,3.778933551100117
19991,-2.2074922544582734
19992,-10.885971011764273
19993,-19.27533621607995
19994,-25.195189821936623
19995,-28.86426905692565
19996,-31.044033081444795
19997,-31.13469807722904
19998,-28.580861692481186
19999,-23.13018358928425
20000,-15.530808488095637
20001,-7.568773403770045
20002,0.02362746697362539
20003,6.112130645407985
20004,9.336761194769347
20005,10.483705092487535
20006,9.51809118633784
20007,5.621398430463884
20008,-0.17608913213153343
20009,-6.95884525031239
20010,-13.207121708030876
20011,-15.94419014719584
20012,-13.92419940196082
20013,-8.302335642388034
20014,-0.9191616849926234
20015,7.131002311319056
20016,15.354888047804746
20017,22.85028371326877
20018,28.35358555527754
20019,29.53857070996814
20020,24.14241840843166
20021,13.071144587561015
20022,-0.9654452143090566
20023,-15.973989131824226
20024,-29.93386239879994
20025,-40.82507427000117
20026,-46.97254139674276
20027,-47.09173733525632
20028,-41.71840978790328
20029,-32.305734771029755
20030,-19.927109752207258
20031,-6.660221383078966
20032,5.131934257418866
20033,12.934196062460334
20034,13.118696158776528
20035,5.060923911070365
20036,-6.5980873300240255
20037,-15.892834450283083
20038,-19.339372331983505
20039,-17.04041236895081
20040,-10.542331657113493
20041,-2.0857602321465585
20042,4.009083155783205
20043,4.598722638855573
20044,0.10795225326246793
20045,-7.670850776646013
20046,-15.660148761801835
20047,-20.567470911242836
20048,-21.16345060381061
20049,-16.767149339698996
20050,-8.50395430434181
20051,-0.21666647290210506
20052,6.767074286282993
20053,13.08953119509768
20054,17.774946012199617
20055,20.71299909236882
20056,21.560685101904042
20057,17.584739727337563
20058,8.51126591846803
20059,-1.6203888551840642
20060,-9.500001216069435
20061,-15.067973194931305
20062,-17.83991278632098
20063,-16.009494304998476
20064,-10.570862599842801
20065,-3.6511579565612635
20066,4.787660881818546
20067,14.287196768779083
20068,23.079799297002314
20069,29.18415299917518
20070,30.627818701278173
20071,27.558523284554155
20072,21.536592305821515
20073,12.70848460442403
20074,1.5389375363746574
20075,-9.357346502422896
20076,-17.31874756579895
20077,-20.900331909751436
20078,-19.802207625147844
20079,-15.260081542641984
20080,-8.14763453070023
20081,1.632772636906605
20082,11.538715952522397
20083,17.883997615520528
20084,20.751040349341228
20085,21.224019977698205
20086,17.720420210539164
20087,9.483854055062668
20088,-0.6154656501628786
20089,-8.909727712047527
20090,-13.650302351759464
20091,-14.287493406047346
20092,-11.140213412529885
20093,-5.655932199007317
20094,0.11556050465695122
20095,3.350969410160495
20096,2.2763039006898893
20097,-1.442228968363274
20098,-4.389158341826036
20099,-4.5115243850872915
20100,-2.516260456884339
20101,0.14599351023488083
20102,3.8480418345999965
20103,9.192204418274185
20104,15.02012498644753
20105,19.403745831568344
20106,21.917004875545622
20107,23.918609013243973
20108,25.71859448898855
20109,25.952548219368875
20110,24.15066068077568
20111,20.252065862053104
20112,13.299392129395478
20113,4.528980334406153
20114,-3.0748329134292405
20115,-9.08661955696924
20116,-12.249750074225204
20117,-9.12973298153797
20118,-1.0225070997676724
20119,7.586229353088907
20120,15.067676557663045
